22842
42 55 12 0.707902 3.818325 -5.323406 -5.609756
42 55 12 -4.859122 -3.228012 -9.616548 0.258639
42 55 12 -9.180288 3.276638 -3.425007 16.113522
43 55 12 -9.672602 4.819631 -7.974508 15.688494
50 55 12 -0.556366 1.330720 -8.030617 1.488389
50 55 12 4.190441 9.751369 -5.314719 4.724348
50 55 12 8.474057 0.905345 -3.757711 5.205793
50 55 12 3.748422 -7.538735 -6.391442 0.096789
51 55 12 -2.146403 0.533340 -0.450316 5.443067
51 55 12 2.944132 9.114505 -0.164280 -0.295264
51 55 12 7.829177 0.422662 -1.102856 1.821000
51 55 12 -7.087275 9.263391 -0.331150 13.576238
51 55 12 -7.309527 -7.958446 -1.865042 -1.878034
51 55 12 2.700541 -8.159804 -1.250403 -2.888952
52 55 12 -2.240186 0.430016 -2.100472 6.783379
52 55 12 2.686902 9.042868 -0.985375 -3.131876
52 55 12 7.490600 0.406187 0.494570 16.477888
52 55 12 2.401294 -8.176914 -0.557438 -6.584248
52 55 12 -7.259621 9.084538 -2.068201 -7.039615
52 55 12 -7.376656 -8.225904 -2.705661 11.148475
53 55 12 -2.591395 0.531379 -1.034350 5.843529
53 55 12 2.493278 9.193853 -0.869374 11.598784
53 55 12 7.092564 0.635925 1.553489 4.247467
53 55 12 2.013243 -8.018421 1.256419 6.650753
53 55 12 -7.450559 9.099339 0.600136 10.579328
53 55 12 -7.631329 -8.160974 -1.277155 6.751181
54 55 12 -3.086312 0.657028 -0.340255 1.975533
54 55 12 1.945384 9.281695 -0.806589 11.262661
54 55 12 6.899342 0.561671 -0.476130 6.352527
54 55 12 1.820396 -8.053475 -0.159660 2.957485
54 55 12 -7.774248 9.259756 1.611468 14.975867
54 55 12 -8.158519 -7.975528 -0.360531 6.706513
55 55 12 -3.153377 0.517254 0.593055 7.733375
55 55 12 1.848927 9.204618 0.202762 4.756872
55 55 12 6.806853 0.541221 -0.159264 4.235049
55 55 12 1.784632 -8.133579 -0.108033 4.131430
55 55 12 -8.107903 9.198983 0.109485 6.335258
55 55 12 -8.198496 -8.120131 0.179806 4.609951
56 55 12 -3.227543 0.562392 -0.017831 3.316607
56 55 12 1.777344 9.255105 -0.029147 3.090521
56 55 12 6.718132 0.547837 0.009856 2.699056
56 55 12 1.701673 -8.133749 0.006873 2.702913
56 55 12 -8.189806 9.230689 0.019838 3.990972
56 55 12 -8.250004 -8.128775 0.025533 3.097299
57 55 12 -3.347076 0.479227 -0.000954 2.339211
57 55 12 -8.269547 9.220038 0.004002 2.020867
57 55 12 -8.345174 -8.189738 -0.002480 2.486316
57 55 12 1.603182 -8.278315 0.000288 0.946350
57 55 12 1.686551 9.124487 -0.000188 -0.174172
57 55 12 6.595412 0.392834 0.000018 -0.122064
14 56 12 6.429074 8.605872 -0.000015 -0.057758
15 56 12 7.076488 -7.989366 0.002875 0.223898
15 56 12 1.748869 0.471277 -0.000138 0.143123
15 56 12 -2.930988 -8.360330 -0.000831 -0.235380
15 56 12 -3.579444 8.940914 0.001075 0.966676
15 56 12 6.428999 9.314056 0.035360 0.302791
16 56 12 7.087511 -7.254289 -0.422509 0.738908
16 56 12 1.785245 1.210503 0.143101 1.224338
16 56 12 -2.910789 -7.606644 0.163697 1.586060
16 56 12 -8.239381 0.842481 -0.018506 0.348034
16 56 12 -3.562152 9.667463 0.209508 0.151981
17 56 12 7.034887 -6.618468 -0.736097 3.711176
17 56 12 -2.915213 -6.856444 0.425714 12.959703
17 56 12 1.727372 1.871691 -1.296098 7.679689
17 56 12 -8.253536 1.534232 -0.934865 1.812849
18 56 12 6.852643 -5.944936 -0.534330 7.549458
18 56 12 -3.033557 -6.315556 -0.245466 5.338684
18 56 12 1.574876 2.572164 0.683647 11.805850
18 56 12 -8.327960 2.241331 -0.384806 5.374644
19 56 12 6.783310 -5.286596 -0.066982 1.403627
19 56 12 -3.215602 -5.642971 -0.357044 1.846703
19 56 12 1.456860 3.140268 0.595288 7.728612
19 56 12 -8.478078 2.897227 -0.696769 8.729901
20 56 12 -3.189725 -4.975609 0.654821 1.081175
20 56 12 6.711799 -4.631104 -1.077483 4.505937
20 56 12 1.415819 3.804278 -0.439320 -1.338695
20 56 12 -8.521901 3.470851 0.843186 8.945637
21 56 12 -3.284334 -4.356456 -0.348479 -0.176760
21 56 12 6.691856 -4.092404 0.286435 3.579949
21 56 12 -8.584911 4.103818 -0.067503 -1.542397
21 56 12 1.407771 4.400453 0.272206 -1.351816
22 56 12 6.630382 -3.366738 0.223542 -2.790070
22 56 12 -3.327755 -3.713798 -0.165522 -2.689734
22 56 12 -8.628675 4.727193 -0.013537 -1.097767
22 56 12 1.347524 5.092177 0.001398 -2.772072
23 56 12 -3.404674 -3.055684 -0.175161 -2.644372
23 56 12 6.566232 -2.759060 0.273139 -2.583102
23 56 12 1.326429 5.729696 -0.182227 -2.328277
23 56 12 -8.668430 5.424366 0.024727 -2.799837
24 56 12 6.528275 -2.219704 -0.519776 0.858607
24 56 12 1.303954 6.292465 -0.364446 -1.165419
24 56 12 -3.467695 -2.486920 -0.312639 -1.817265
24 56 12 -8.679174 6.023585 0.507675 1.006421
25 56 12 6.436026 -1.657580 0.926743 7.631932
25 56 12 -3.542523 -1.941284 0.624932 0.980878
25 56 12 -8.685313 6.573535 -0.127562 0.298493
25 56 12 1.221093 6.869451 1.413283 4.079663
26 56 12 5.992665 -1.119887 -2.542142 -1.103574
26 56 12 1.407657 -9.883492 -1.042355 -1.611011
26 56 12 -4.014228 -1.521725 -2.095548 7.234056
26 56 12 -9.095832 7.065210 -1.111046 0.718463
26 56 12 0.743971 7.318607 -2.447262 0.639692
27 56 12 0.457285 -9.751983 1.235874 0.723543
27 56 12 4.736269 -1.278506 4.359756 -3.760367
27 56 12 -4.600841 -1.142170 0.821336 -0.420289
27 56 12 -8.736051 -9.607961 -2.638568 4.951328
27 56 12 -0.530350 7.228783 4.545257 -2.678935
27 56 12 -9.843554 7.341594 0.857470 4.245657
27 56 12 9.502247 7.436342 4.315546 7.780665
27 56 12 9.839521 -9.834305 4.804184 -3.826322
28 56 12 -0.189589 -9.852920 3.694071 8.204021
28 56 12 3.447664 -1.546427 -0.609439 10.429885
28 56 12 -5.234975 -1.160112 4.404358 15.437283
28 56 12 -1.166469 7.217430 0.839624 -1.775158
28 56 12 8.188417 7.025264 -2.763538 -3.467124
29 56 12 3.206445 -1.575197 -1.301661 4.489160
29 56 12 -6.738740 -1.618070 -2.739907 12.854145
29 56 12 -1.915046 7.017618 -1.402738 1.324570
29 56 12 7.889317 7.056833 0.527817 -0.924776
30 56 12 2.847338 -1.475755 2.030166 -0.967718
30 56 12 -7.170846 -1.474463 1.557083 -9.364044
30 56 12 7.245292 7.234927 3.980677 -1.013889
30 56 12 -2.103846 7.064311 0.307728 14.005619
30 56 12 7.519480 -9.963433 4.378932 -6.748168
31 56 12 -7.886933 -1.303121 5.984355 4.863591
31 56 12 2.103590 -1.321859 5.601020 -6.119610
31 56 12 6.923112 7.074515 3.114908 -1.361353
31 56 12 -2.851920 7.322412 5.421707 6.055459
31 56 12 7.221080 -9.712576 6.864849 -0.219424
31 56 12 -2.804081 -9.965185 7.005455 9.320845
32 56 12 -7.881869 -0.978704 6.175163 12.507060
32 56 12 1.997102 -1.120421 4.635005 16.396070
32 56 12 -3.127341 7.349696 3.100155 0.911337
32 56 12 6.423382 6.814116 0.381939 6.988344
32 56 12 -2.870202 -9.733297 6.091618 7.318070
32 56 12 7.145487 -9.629671 6.037406 14.006619
33 56 12 -8.136167 -1.194553 3.178555 9.997779
33 56 12 1.318313 -1.878371 -0.086102 -3.172198
33 56 12 -3.885893 6.440158 -1.752523 -11.904793
33 56 12 6.105086 6.657611 -2.087456 -16.989073
34 56 12 -8.759410 -1.549114 0.390246 -10.939177
34 56 12 1.202471 -1.342922 0.530382 -5.209867
34 56 12 -3.885015 6.780262 -2.308546 -2.372959
34 56 12 6.108545 7.071584 -1.655218 -0.555354
34 56 12 6.296329 -9.698521 2.445906 2.191112
34 56 12 -3.665396 -9.584209 3.415554 3.308193
35 56 12 -8.876554 -1.514678 -0.685304 4.531241
35 56 12 1.053311 -1.624431 -1.885046 1.836451
35 56 12 -3.996820 6.964298 -2.773228 3.934288
35 56 12 6.007504 7.057536 -3.007964 -1.231299
35 56 12 6.230128 -9.643724 1.115550 -2.314904
35 56 12 -3.728216 -9.736715 1.661953 6.599216
36 56 12 1.016139 -1.516940 -2.938871 1.233435
36 56 12 -4.013565 7.175032 -2.709317 3.368337
36 56 12 5.811617 7.075095 -0.885049 -4.580092
36 56 12 -8.954120 -1.514189 -2.186329 -1.533535
36 56 12 -3.839575 -9.838053 -0.171831 -0.415008
36 56 12 6.093982 -9.233324 1.063908 6.721178
37 56 12 0.986511 -1.087288 -2.458881 2.501381
37 56 12 -4.174525 7.480157 -1.488789 1.808033
37 56 12 5.757242 7.388885 -0.415335 -9.290498
37 56 12 -9.022502 -1.223604 -2.557732 -2.367609
37 56 12 5.983573 -9.725985 -2.139355 3.448889
37 56 12 -4.034218 -9.602094 -0.911420 -0.999709
38 56 12 0.818924 -1.075479 -0.141876 -0.183345
38 56 12 -4.271189 7.468078 -0.125555 -4.903247
38 56 12 5.712689 7.615514 0.396871 -3.931212
38 56 12 -9.206182 -1.237154 -0.128135 5.881835
38 56 12 5.974436 -9.470734 -1.644899 -3.035168
38 56 12 -3.986624 -9.650893 -1.808337 1.494878
39 56 12 0.743526 -0.575563 -0.281800 -2.623171
39 56 12 -4.346422 7.838127 1.296095 6.468866
39 56 12 5.919486 -9.054811 -0.811347 -3.821235
39 56 12 -4.070254 -9.184844 -1.582624 -0.515405
39 56 12 5.626809 8.021881 0.565026 -4.951607
39 56 12 -9.212771 -0.946907 0.676548 1.590819
40 56 12 5.519311 8.359410 1.257715 -6.204542
40 56 12 0.802865 -0.261939 -0.800813 4.187494
40 56 12 -4.413226 8.125451 0.679499 -7.426595
40 56 12 5.762865 -8.877909 0.238032 -8.131041
40 56 12 -4.189083 -8.860876 0.659077 1.917653
40 56 12 -9.241430 -0.386629 -1.147819 1.237827
41 56 12 5.557491 8.438928 1.458682 -2.595181
41 56 12 0.624139 -0.118900 0.779718 -1.561000
41 56 12 -4.491770 8.430975 1.448821 0.705796
41 56 12 5.733115 -8.478211 -1.002041 3.717678
41 56 12 -4.282837 -8.677090 -0.514768 -2.623247
41 56 12 -9.396124 -0.257932 1.473990 -0.902108
42 56 12 0.550180 0.362956 -0.401481 5.471964
42 56 12 5.521500 8.737196 1.693177 1.359201
42 56 12 -4.500126 8.554113 2.455136 8.005124
42 56 12 5.732073 -8.010217 -2.580258 2.656302
42 56 12 -4.295907 -8.171102 -1.924887 1.365555
42 56 12 -9.315428 -0.193711 1.615052 14.393239
43 56 12 0.467672 1.048864 -2.729764 9.647046
43 56 12 5.555259 9.217299 -0.113762 8.843223
43 56 12 -4.416042 8.887341 1.275405 7.196878
43 56 12 5.438799 -6.875839 -6.512408 12.027899
43 56 12 -4.439888 -7.387142 -4.659430 11.413431
43 56 12 -9.388624 0.487339 -0.823506 6.541236
44 56 12 -4.963440 -5.733206 -9.408547 3.468714
44 56 12 0.311772 1.880250 -5.663864 5.287022
44 56 12 -9.641265 1.526584 -4.363588 1.827383
44 56 12 5.364878 9.955763 -2.643379 2.022573
45 56 12 -9.979410 2.863708 -8.057808 5.582679
50 56 12 -0.307754 -1.438716 -6.553352 5.215941
50 56 12 -3.627284 7.364877 -9.842081 4.915141
50 56 12 4.595005 6.991249 -4.156139 -0.513339
50 56 12 8.721965 -1.864594 -2.256944 6.316057
50 56 12 -4.840979 -9.849047 -9.664232 2.497207
51 56 12 -6.622564 6.568571 0.620363 -0.348153
51 56 12 -1.828593 -2.214865 0.908522 6.028145
51 56 12 3.377941 6.344864 1.387048 0.190904
51 56 12 8.208223 -2.385796 0.665627 14.257272
52 56 12 -2.192079 -2.324647 -2.159992 3.261202
52 56 12 2.829907 6.298413 -3.213344 6.630734
52 56 12 7.744476 -2.359994 -1.694086 14.993926
52 56 12 -6.705377 6.274911 -0.096060 0.405172
53 56 12 -2.514670 -2.219040 0.313198 4.184281
53 56 12 7.408865 -2.123596 0.389196 12.934561
53 56 12 2.399931 6.517791 0.493135 -3.533397
53 56 12 -7.387630 6.372584 -1.189434 -0.224171
54 56 12 -2.660299 -2.088732 1.307902 11.235992
54 56 12 7.052542 -2.101813 -0.907237 6.382198
54 56 12 2.169749 6.595012 -0.194730 5.268731
54 56 12 -7.674470 6.554997 1.272186 0.380644
55 56 12 -3.093146 -2.098500 0.410052 7.249718
55 56 12 1.969361 6.582513 0.461706 5.889649
55 56 12 6.850502 -2.101842 -0.118393 6.196791
55 56 12 -7.900654 6.584610 -0.946371 5.916200
56 56 12 -3.175659 -2.076850 0.071296 4.293453
56 56 12 1.884384 6.628336 0.035060 3.765612
56 56 12 6.793162 -2.068287 -0.009974 3.090653
56 56 12 -8.082823 6.579063 -0.216181 5.079567
57 56 12 -3.226574 -2.146414 0.000569 1.994470
57 56 12 -8.139294 6.569110 -0.001691 3.014208
57 56 12 1.830031 6.475477 0.000099 1.982875
57 56 12 6.732670 -2.242458 -0.000005 0.603122
15 57 12 5.794680 6.597694 0.004320 -2.676831
15 57 12 1.114712 -2.223497 -0.008770 -0.272486
15 57 12 -4.217687 6.238850 -0.000760 -0.822354
15 57 12 -8.890016 -2.576445 0.000323 0.528729
16 57 12 6.435120 -9.989681 -0.620611 5.881131
16 57 12 1.146983 -1.541103 -0.012779 -2.389174
16 57 12 5.827104 7.275808 -0.403350 -7.496336
16 57 12 -4.164570 6.894694 0.658725 -2.283592
16 57 12 -8.874610 -1.857968 -0.210898 -0.702032
17 57 12 6.421733 -9.249083 -0.906084 3.871734
17 57 12 -3.558723 -9.637441 -0.888640 2.272725
17 57 12 1.125855 -0.893430 0.648055 6.252347
17 57 12 -8.843075 -1.184368 -0.338859 14.618524
17 57 12 -4.201077 7.600978 0.646120 15.079682
17 57 12 5.753491 7.984403 1.494100 4.900574
18 57 12 6.268273 -8.623239 -0.028438 3.343575
18 57 12 -3.609835 -8.930269 -1.362728 11.227862
18 57 12 0.954063 -0.189554 0.740679 9.757001
18 57 12 -8.939889 -0.343424 -0.519632 9.745284
18 57 12 -4.261184 8.339901 1.590710 14.839039
18 57 12 5.709156 8.657867 1.162672 12.376366
19 57 12 6.166660 -8.054194 0.818286 -0.212014
19 57 12 -3.827522 -8.395728 1.187357 6.909696
19 57 12 0.916494 0.452917 1.059433 11.356405
19 57 12 -9.059371 0.142628 1.359031 6.383608
19 57 12 -4.298697 8.991719 0.858756 3.554265
19 57 12 5.543854 9.115206 -0.991187 4.835446
20 57 12 -3.855682 -7.743187 0.101534 -1.137658
20 57 12 6.138373 -7.424452 -0.709862 0.366278
20 57 12 0.831697 1.027468 -0.350216 -3.815364
20 57 12 -9.136620 0.740183 0.249773 -1.728579
20 57 12 -4.454047 9.483090 -0.776091 -1.870767
20 57 12 5.508349 9.793561 0.259412 -3.049070
21 57 12 -3.901950 -7.127594 0.300201 -1.746338
21 57 12 6.073315 -6.804538 0.004604 -2.083058
21 57 12 -9.199825 1.333231 0.302651 -2.137691
21 57 12 0.780565 1.659825 -0.069270 -2.330791
22 57 12 -3.950096 -6.464861 -0.005607 -2.266696
22 57 12 -9.234572 1.984029 -0.000402 -2.742942
22 57 12 6.040553 -6.120103 -0.002512 -3.001565
22 57 12 0.756738 2.323960 -0.002347 -3.236161
23 57 12 6.050794 -5.507789 -0.243936 -2.310823
23 57 12 0.777570 2.955621 -0.153936 -3.821955
23 57 12 -3.956545 -5.803868 0.095598 -2.855545
23 57 12 -9.238754 2.649554 0.000790 -3.864723
24 57 12 6.070655 -4.925014 -0.623080 3.908190
24 57 12 0.748565 3.543639 -0.763185 -4.331371
24 57 12 -3.945913 -5.222273 -0.241128 -2.764260
24 57 12 -9.207500 3.233989 0.513518 -2.208914
25 57 12 5.890960 -4.378383 -0.291671 3.207352
25 57 12 0.644366 4.119343 -0.059629 -1.827365
25 57 12 -4.045207 -4.639005 1.004840 6.835620
25 57 12 -9.347786 3.865427 0.702554 -2.031564
26 57 12 4.741046 -4.267322 1.159132 1.201972
26 57 12 -0.448114 4.163931 0.809621 -11.214210
26 57 12 -4.441147 -4.199541 -3.003316 -3.082101
26 57 12 -9.744165 4.264004 -2.906018 -5.718944
26 57 12 9.057495 4.352633 3.957931 7.727392
27 57 12 4.297685 -4.042044 3.848591 -6.028734
27 57 12 -0.927318 4.435045 3.621181 -7.147633
27 57 12 -5.733189 -4.224563 4.239410 9.414377
27 57 12 8.976653 4.656737 2.152358 3.673033
28 57 12 3.241362 -4.341577 -1.855259 -5.931055
28 57 12 8.029405 4.354526 -1.547851 7.886019
28 57 12 -5.826747 -3.959329 2.286507 -3.548671
28 57 12 -2.002443 4.100938 -2.229490 -16.015665
29 57 12 2.833597 -4.393506 0.436848 -9.648070
29 57 12 7.525387 4.211692 -1.058916 -9.563812
29 57 12 -6.834190 -4.270398 -1.906004 -2.113711
29 57 12 -2.315877 4.161150 1.147968 -8.071021
30 57 12 2.367496 -4.220986 2.191711 9.161977
30 57 12 -7.216474 -4.363529 -0.866041 13.757438
30 57 12 6.917633 4.530469 3.733764 6.823349
30 57 12 -2.644158 4.306894 0.844317 -9.363981
31 57 12 -7.960483 -4.055032 4.904440 -0.350745
31 57 12 1.718659 -4.454130 2.194363 -2.987573
31 57 12 -3.294832 4.141326 1.666031 -8.552372
31 57 12 6.335146 3.840971 -0.861337 -3.650201
32 57 12 -8.268715 -4.190492 1.683537 6.423117
32 57 12 1.114314 -4.945749 -1.817894 17.788855
32 57 12 -3.871428 3.741352 -2.644977 5.751082
32 57 12 6.069449 3.641474 -3.491707 14.931364
33 57 12 -8.887358 -4.983273 -3.032082 5.519207
33 57 12 0.922461 -4.895822 -0.709857 -6.536882
33 57 12 -3.933893 3.706233 -2.132870 -3.113667
33 57 12 5.798685 3.716229 0.568727 -6.170681
34 57 12 -9.012714 -4.745683 -0.807431 5.620681
34 57 12 0.938451 -4.451137 -2.267510 14.428203
34 57 12 -4.244713 4.011497 -0.946268 4.915648
34 57 12 5.864343 4.156698 -1.391408 15.058655
35 57 12 -9.009258 -4.317320 -3.320281 14.782733
35 57 12 0.932276 -4.482080 -1.545677 1.359082
35 57 12 -4.198523 3.963265 -0.291583 3.644891
35 57 12 5.693565 3.757786 1.478588 3.741956
36 57 12 0.774491 -4.357844 -0.398345 -2.262080
36 57 12 5.692973 4.173179 1.098001 2.967225
36 57 12 -4.289816 3.926655 1.881971 -1.705201
36 57 12 -9.193811 -4.771666 0.371182 8.342205
37 57 12 0.682424 -4.277998 1.642818 0.858811
37 57 12 -4.359643 4.241489 0.602669 0.310646
37 57 12 5.595692 4.514634 1.353596 -5.104490
37 57 12 -9.337831 -4.458574 1.372764 4.231800
38 57 12 0.617674 -3.858168 0.743949 -8.975215
38 57 12 -4.419108 4.704636 0.610453 -5.625599
38 57 12 5.419295 4.735502 -1.137703 -1.193949
38 57 12 -9.358363 -3.994486 0.594615 -9.098603
39 57 12 5.461896 5.110481 -1.228810 8.997214
39 57 12 0.553906 -3.445929 0.360657 2.255873
39 57 12 -4.575473 4.918658 -1.407180 5.424642
39 57 12 -9.419784 -3.646115 0.373426 -3.108260
40 57 12 0.475176 -3.354213 -1.192489 -4.381244
40 57 12 5.412310 5.272807 -0.087195 -5.290023
40 57 12 -4.531337 5.283054 -0.951165 -8.265674
40 57 12 -9.440501 -3.306601 0.223864 -2.592013
41 57 12 0.478781 -3.110915 -0.038812 -5.444127
41 57 12 5.342693 5.566548 -0.220250 0.962426
41 57 12 -4.649279 5.389800 0.379454 -4.427555
41 57 12 -9.497286 -3.274261 -1.109835 9.959423
42 57 12 0.328084 -2.724601 2.061000 1.052021
42 57 12 5.163581 5.995077 2.228648 -5.153935
42 57 12 -4.674492 5.718571 0.185890 -4.773535
42 57 12 -9.497885 -3.018325 0.160686 8.799643
43 57 12 0.316526 -2.302196 1.119102 8.718179
43 57 12 5.188133 6.370708 2.445017 4.850657
43 57 12 -4.813966 6.179588 2.646847 5.536905
43 57 12 -9.640002 -2.568208 2.173647 -4.414451
44 57 12 0.329156 -1.902026 0.397580 15.983006
44 57 12 5.055716 6.933839 0.538987 7.526979
44 57 12 -4.822124 6.554573 2.030216 4.696222
44 57 12 -9.670482 -2.125161 1.120008 7.075580
44 57 12 -4.709539 -9.978067 -2.649798 -3.142150
45 57 12 0.346436 -1.310086 -1.231352 13.014360
45 57 12 5.031588 7.593666 -0.736273 8.148644
45 57 12 -4.909900 7.167130 0.211389 2.975361
45 57 12 -9.735813 -1.486598 -0.802607 0.097261
45 57 12 4.894217 -8.411876 -6.758219 11.897126
45 57 12 -4.888964 -9.104397 -4.894623 8.263112
46 57 12 -0.011054 0.268293 -5.415488 11.843302
46 57 12 4.902029 8.714725 -2.960025 11.791032
46 57 12 -5.081453 8.284678 -2.309396 4.429892
46 57 12 -9.872329 -0.464045 -3.553913 18.443132
46 57 12 -5.364288 -7.460205 -9.049471 11.427344
46 57 12 9.161183 2.087245 -9.099323 1.642517
50 57 12 1.052263 -4.159739 -7.066827 3.252245
50 57 12 -2.965150 4.712161 -9.168842 20.171320
50 57 12 6.123397 4.264427 -4.853514 11.855053
50 57 12 8.980383 -4.556363 -1.006887 2.266512
51 57 12 -6.345037 3.861248 1.790177 3.115232
51 57 12 -1.460486 -4.914870 1.805003 3.310364
51 57 12 3.689601 3.634254 1.613682 -5.852849
51 57 12 8.494375 -5.047822 0.630911 3.779389
52 57 12 -1.507737 -5.113591 -0.323243 14.471641
52 57 12 3.433141 3.581814 -1.671979 -3.631432
52 57 12 8.021361 -5.069263 -3.319215 11.095777
52 57 12 -6.487697 3.575059 -0.321892 0.844739
53 57 12 -2.587658 -4.825939 -0.051527 6.501240
53 57 12 2.487360 3.816999 0.102441 10.273367
53 57 12 7.316040 -4.808070 1.527809 13.787937
53 57 12 -6.747615 3.562553 -3.797835 4.404114
54 57 12 -2.650991 -4.775952 1.365190 9.933675
54 57 12 2.267153 3.920693 0.494763 4.463397
54 57 12 7.119764 -4.710817 -0.841025 7.275768
54 57 12 -7.642752 3.872765 1.790709 7.583585
55 57 12 -2.922152 -4.739766 -0.153966 4.592674
55 57 12 2.139475 3.932404 -0.012459 4.411115
55 57 12 7.039964 -4.745535 0.254545 4.463167
55 57 12 -7.819872 3.944567 -0.385413 3.839704
56 57 12 -3.003461 -4.714093 -0.078729 4.038088
56 57 12 2.099666 3.960124 -0.008279 3.917309
56 57 12 6.982412 -4.713564 0.005498 3.577920
56 57 12 -7.886621 3.940174 0.057269 4.246521
57 57 12 -7.905936 3.918785 0.000120 3.483049
57 57 12 -3.038928 -4.796124 -0.000137 3.028255
15 58 12 5.250267 3.794260 0.013003 -1.672262
15 58 12 0.465493 -4.935229 0.000580 -3.001562
15 58 12 -4.803646 3.537204 0.000017 0.810477
16 58 12 0.553909 -4.295681 0.399531 -4.607762
16 58 12 5.237369 4.457110 -1.042418 2.849978
16 58 12 -4.714498 4.135292 0.376324 -3.141312
16 58 12 -9.463944 -4.659258 -0.001681 -2.984647
17 58 12 0.566583 -3.655670 -0.612050 11.756888
17 58 12 5.208185 5.260051 -0.130132 11.473373
17 58 12 -9.455159 -3.916400 0.591123 3.298487
17 58 12 -4.742765 4.850811 0.139228 22.660341
18 58 12 0.465297 -2.794989 0.999131 7.951945
18 58 12 -9.562963 -3.135397 1.356296 10.661323
18 58 12 5.070368 5.823038 -1.308758 -4.793216
18 58 12 -4.902782 5.397573 -1.184683 13.075057
19 58 12 -9.658841 -2.670368 -0.757743 12.604171
19 58 12 0.289867 -2.386660 -1.446536 10.672649
19 58 12 4.942950 6.304514 0.290065 9.805451
19 58 12 -4.927052 6.182453 -1.342676 15.362052
20 58 12 -9.723932 -2.040114 -1.003981 2.934690
20 58 12 0.198046 -1.770558 0.322354 -2.227234
20 58 12 -5.069787 6.673077 0.751640 0.892812
20 58 12 4.919851 7.017389 -0.018614 -1.646330
21 58 12 -4.494311 -9.875431 -0.092280 -2.328721
21 58 12 5.498045 -9.552974 0.009267 -2.858777
21 58 12 -9.790599 -1.426412 -0.071623 -2.301952
21 58 12 0.222073 -1.083808 0.014571 -2.654346
21 58 12 -5.078718 7.370662 0.007068 -2.343267
21 58 12 4.932378 7.708575 -0.009378 -3.223030
22 58 12 5.478362 -8.900511 0.057492 -4.317451
22 58 12 4.927192 8.354520 0.267452 -4.215882
22 58 12 -4.516429 -9.229016 -0.003457 -3.585563
22 58 12 0.210381 -0.439105 -0.039040 -4.585985
22 58 12 -5.064945 8.036466 0.032686 -4.364470
22 58 12 -9.779028 -0.760892 0.005527 -3.607161
23 58 12 5.481763 -8.308405 0.619076 -4.350507
23 58 12 0.205692 0.160887 -0.035486 -7.098043
23 58 12 -4.515823 -8.590182 -0.169953 -5.276581
23 58 12 -9.798408 -0.124084 -0.063542 -5.698074
23 58 12 -5.083035 8.648729 -0.304751 -3.865264
23 58 12 4.867506 8.920787 0.748954 -4.182404
24 58 12 5.478500 -7.669519 -0.902720 1.292819
24 58 12 0.164632 0.775261 -0.171211 -7.585717
24 58 12 -4.543627 -7.999128 -0.433921 -3.607572
24 58 12 -9.807789 0.456756 0.414239 -8.232621
24 58 12 -5.144972 9.246378 0.194100 -9.941749
24 58 12 4.751658 9.584743 -0.963241 -6.579712
25 58 12 5.003749 -7.262479 -2.616305 1.084640
25 58 12 -0.221729 1.238207 -2.534956 5.122678
25 58 12 -4.599256 -7.357409 0.110206 1.887470
25 58 12 -9.866633 1.174073 0.044763 1.526512
25 58 12 8.955394 0.968575 1.435190 -5.729978
25 58 12 3.758156 9.497337 1.465845 -3.813009
25 58 12 -5.415129 9.767192 -2.634094 -7.064316
26 58 12 4.377937 -7.090485 1.477771 3.359097
26 58 12 -1.132995 1.241260 2.973493 9.345052
26 58 12 -5.643556 -7.397333 0.880053 -3.113011
26 58 12 8.839474 1.542426 3.764748 9.842043
26 58 12 -6.199411 9.649132 0.712443 0.112012
27 58 12 3.244476 -7.287929 0.148266 -0.482653
27 58 12 -5.956785 -6.984023 4.270535 -3.159419
27 58 12 -1.369321 1.455764 1.651431 8.949812
27 58 12 7.842518 1.181205 -2.385408 -5.033202
27 58 12 2.584791 9.623059 -2.352587 0.900347
28 58 12 7.400350 1.214250 -0.635947 3.483135
28 58 12 2.613561 -7.436207 0.305730 7.732339
28 58 12 -7.035445 -7.311239 -2.226828 -9.635539
28 58 12 -2.567831 1.140486 0.718393 8.996076
28 58 12 -7.694633 9.717303 0.061970 15.127001
28 58 12 2.291885 9.755840 -0.839281 4.184577
29 58 12 2.417121 -7.228966 -0.706908 -0.387427
29 58 12 -7.406847 -7.174872 1.033093 9.566690
29 58 12 -2.608693 1.317376 -1.169859 -0.556308
29 58 12 7.449070 1.461374 -0.962365 7.360492
29 58 12 -7.707734 9.894753 -1.182368 3.841449
29 58 12 2.193491 9.927167 0.075742 -1.328074
30 58 12 -7.760236 -7.155058 0.763151 -2.226983
30 58 12 2.232592 -7.011074 0.885395 -2.944965
30 58 12 7.104698 1.554331 2.599078 -1.739376
30 58 12 -2.968850 1.435069 2.191501 6.664331
31 58 12 -7.907924 -7.101627 2.175598 0.370730
31 58 12 1.244297 -7.631520 -1.890135 3.529943
31 58 12 -3.759626 1.041836 -1.610032 5.919127
31 58 12 6.247127 1.077421 -1.865570 1.903915
31 58 12 1.177275 9.608749 -3.034222 -3.508455
31 58 12 -8.729792 9.665788 -1.598129 7.919923
32 58 12 -8.700155 -7.518326 -1.645260 1.189318
32 58 12 1.082713 -7.609079 -3.809310 8.867772
32 58 12 -3.838643 1.097412 -3.418509 0.600887
32 58 12 5.678541 0.600591 -0.187207 -2.760981
